add_soliton,num_solitons,base_soliton_angle,angle_jitter_deg,shot_photons,read_noise_std,gaussian_sigma,pixel_size,propagation_distance,phase_scale,blend,base_gain_low,base_gain_high,overexposure_prob,overexposure_gain_low,overexposure_gain_high,shift_i,shift_j,shift_prob,soliton_depth,soliton_width_px,fringe_gain,fringe_period_px,fringe_decay_px,fringe_phase,side_antisym,side_antisym_scale_px,diagonal_antisym,diagonal_antisym_scale_px,diagonal_angle_rad,y_fade_px,y_fade_power,disc_real_prob
True,1,0.0,0.9484442472457886,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.0029836343601346016,0.8999601006507874,0.8999566435813904,1.1193047761917114,1.1194313764572144,0.9995439648628235,1.1200000047683716,1.4199999570846558,-0.4997091293334961,-0.7593576908111572,2.7265252811048413e-07,0.8200181126594543,1.4001222848892212,0.8000510334968567,11.00017261505127,5.241732120513916,0.015852179378271103,0.8413790464401245,9.0,-0.399248331785202,15.0,0.0,25.000972747802734,1.899999976158142,0.551472544670105
True,1,0.0,0.9457782506942749,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.0029879664070904255,0.8999637365341187,0.8999683260917664,1.1194634437561035,1.1195050477981567,0.9996439218521118,1.1200000047683716,1.4199999570846558,-0.6093080043792725,-0.6765022277832031,1.6805253721940971e-07,0.8200177550315857,1.4001009464263916,0.8000357747077942,11.000131607055664,5.18646240234375,0.016110826283693314,0.8430850505828857,9.0,-0.39933884143829346,15.0,0.0,25.000621795654297,1.899999976158142,0.5508092045783997
True,2,0.0,0.9533315896987915,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.002984850900247693,0.8999626636505127,0.8999706506729126,1.1191896200180054,1.1195125579833984,0.9996534585952759,1.1200000047683716,1.4199999570846558,-0.6093548536300659,-0.5909953117370605,1.622531158318452e-07,0.8200147151947021,1.4000910520553589,0.8000375628471375,11.000138282775879,5.267061233520508,0.015694107860326767,0.8430246114730835,9.0,-0.3992239534854889,15.0,0.0,25.00066566467285,1.899999976158142,0.5503181219100952
True,1,0.0,0.9646077156066895,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.0029955492354929447,0.8999907374382019,0.899991512298584,1.1197799444198608,1.1198465824127197,0.9999042749404907,1.1200000047683716,1.4199999570846558,-0.5710865259170532,-0.8169280290603638,1.2742406241272874e-08,0.8200026750564575,1.4000120162963867,0.8000059723854065,11.000020980834961,5.108534336090088,0.016945000737905502,0.8467092514038086,9.0,-0.39980724453926086,15.0,0.0,25.00012969970703,1.899999976158142,0.5503146648406982
True,1,0.0,0.9702835083007812,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.0029918793588876724,0.899983823299408,0.8999851942062378,1.1196967363357544,1.1197447776794434,0.9998815059661865,1.1200000047683716,1.4199999570846558,-0.7922085523605347,-0.5855813026428223,2.6602823055554836e-08,0.820004940032959,1.400030493736267,0.8000149130821228,11.00005054473877,5.131388187408447,0.016144156455993652,0.8462309837341309,9.0,-0.39972230792045593,15.0,0.0,25.000288009643555,1.899999976158142,0.5500882267951965
True,1,0.0,0.9334526062011719,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.0029862960800528526,0.8999664783477783,0.8999645113945007,1.1193981170654297,1.1193788051605225,0.9996426105499268,1.1200000047683716,1.4199999570846558,-0.549778938293457,-0.6724307537078857,1.8210154451026028e-07,0.8200165629386902,1.4000835418701172,0.8000369071960449,11.000123023986816,5.171319961547852,0.01613602787256241,0.8431330919265747,9.0,-0.3993387520313263,15.0,0.0,25.000646591186523,1.899999976158142,0.5498676300048828
True,1,0.0,0.9350874423980713,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.002987019484862685,0.8999596238136292,0.8999680280685425,1.119463324546814,1.119494080543518,0.9996019005775452,1.1200000047683716,1.4199999570846558,-0.6932042837142944,-0.7632246017456055,1.9046949262246926e-07,0.8200151920318604,1.4000953435897827,0.8000473976135254,11.000134468078613,5.210789203643799,0.01595497876405716,0.8419818878173828,9.0,-0.39931952953338623,15.0,0.0,25.000900268554688,1.899999976158142,0.5494727492332458
True,2,0.0,0.9502091407775879,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.002991131041198969,0.899977445602417,0.8999754786491394,1.1195203065872192,1.1196954250335693,0.9997939467430115,1.1200000047683716,1.4199999570846558,-0.5709573030471802,-0.8047391176223755,6.219358539283348e-08,0.8200092911720276,1.4000470638275146,0.8000236749649048,11.000073432922363,5.228152751922607,0.01542777568101883,0.8448539972305298,9.0,-0.39961138367652893,15.0,0.0,25.00056266784668,1.899999976158142,0.5488553047180176
True,1,0.0,0.9382010698318481,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.0029768398962914944,0.8998566269874573,0.8998699188232422,1.1183886528015137,1.1190364360809326,0.9989898800849915,1.1200000047683716,1.4199999570846558,-0.5045424699783325,-0.5670541524887085,8.918791536416393e-07,0.8200477957725525,1.4003952741622925,0.8001694679260254,11.000515937805176,5.310299396514893,0.014413829892873764,0.8330510854721069,9.0,-0.3985001742839813,15.0,0.0,25.003143310546875,1.899999976158142,0.5488359332084656
False,0,0.0,0.9106638431549072,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.002969516906887293,0.8998788595199585,0.8998892307281494,1.1187069416046143,1.118756651878357,0.9987773299217224,1.1200000047683716,1.4199999570846558,-0.6741721630096436,-0.6772938966751099,1.2492332643887494e-06,0.8200600147247314,1.4004062414169312,0.8001763820648193,11.00043773651123,5.347132682800293,0.014839023351669312,0.8348863124847412,9.0,-0.3982410430908203,15.0,0.0,25.00301742553711,1.899999976158142,0.5486108064651489
True,1,0.0,0.93894362449646,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.0029847093392163515,0.8999538421630859,0.8999569416046143,1.119254469871521,1.1194331645965576,0.9995817542076111,1.1200000047683716,1.4199999570846558,-0.5146846771240234,-0.6222026348114014,2.920666304362385e-07,0.8200201392173767,1.4001209735870361,0.8000510931015015,11.000186920166016,5.211909294128418,0.015403281897306442,0.8427375555038452,9.0,-0.39924952387809753,15.0,0.0,25.000810623168945,1.899999976158142,0.5482532382011414
True,1,0.0,0.9520250558853149,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.0029897959902882576,0.8999816179275513,0.8999797701835632,1.1194781064987183,1.119474172592163,0.9998052716255188,1.1200000047683716,1.4199999570846558,-0.6242824792861938,-0.7873055934906006,6.01197385208252e-08,0.8200080990791321,1.4000535011291504,0.8000257611274719,11.000070571899414,5.166956424713135,0.015723682940006256,0.8447651863098145,9.0,-0.3994571268558502,15.0,0.0,25.000301361083984,1.899999976158142,0.5478378534317017
True,1,0.0,0.9509713649749756,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.0029852294828742743,0.8999578952789307,0.8999603986740112,1.1191861629486084,1.11927330493927,0.999550998210907,1.1200000047683716,1.4199999570846558,-0.5831254720687866,-0.5674599409103394,1.7783770545065636e-07,0.8200179934501648,1.4001201391220093,0.8000614047050476,11.00017261505127,5.217687606811523,0.01643485575914383,0.8402154445648193,9.0,-0.3990880846977234,15.0,0.0,25.000974655151367,1.899999976158142,0.547710657119751
False,0,0.0,0.9282048940658569,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.0029754750430583954,0.8999119997024536,0.8999070525169373,1.118850827217102,1.118905782699585,0.999196469783783,1.1200000047683716,1.4199999570846558,-0.4551924467086792,-0.6567761898040771,6.941431252016628e-07,0.8200486302375793,1.4002394676208496,0.8001233339309692,11.000402450561523,5.321249961853027,0.014031760394573212,0.8358852863311768,9.0,-0.39856672286987305,15.0,0.0,25.00210952758789,1.899999976158142,0.5466867089271545
True,1,0.0,0.9585635662078857,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.0029853074811398983,0.8999672532081604,0.8999757170677185,1.1194396018981934,1.1196651458740234,0.9997534155845642,1.1200000047683716,1.4199999570846558,-0.5050317049026489,-0.9148783683776855,1.1983540559867834e-07,0.8200122117996216,1.4000579118728638,0.8000298142433167,11.000115394592285,5.197014331817627,0.015124775469303131,0.8443163633346558,9.0,-0.3994578421115875,15.0,0.0,25.00054931640625,1.899999976158142,0.5461744666099548
True,2,0.0,0.968077540397644,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.002993658185005188,0.8999853730201721,0.8999898433685303,1.119678020477295,1.1197402477264404,0.9998492002487183,1.1200000047683716,1.4199999570846558,-0.5904145240783691,-0.974000096321106,3.492762346013478e-08,0.820004940032959,1.400030493736267,0.8000133633613586,11.000048637390137,5.125107288360596,0.017121117562055588,0.8457909822463989,9.0,-0.3996710181236267,15.0,0.0,25.00018882751465,1.899999976158142,0.5458617806434631
True,1,0.0,0.9439113140106201,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.002991768065840006,0.8999674916267395,0.8999722003936768,1.1195403337478638,1.1196115016937256,0.9997281432151794,1.1200000047683716,1.4199999570846558,-0.7605923414230347,-0.7465815544128418,8.105902793431596e-08,0.8200108408927917,1.4000530242919922,0.8000227808952332,11.000082015991211,5.177922248840332,0.015418890863656998,0.8438631296157837,9.0,-0.3993886709213257,15.0,0.0,25.00045394897461,1.899999976158142,0.5457667708396912
True,2,0.0,0.9450385570526123,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.0029836203902959824,0.8999667763710022,0.8999741077423096,1.1193630695343018,1.1194981336593628,0.9997039437294006,1.1200000047683716,1.4199999570846558,-0.6640373468399048,-0.6336153745651245,1.463299810211538e-07,0.8200141191482544,1.4000753164291382,0.8000432252883911,11.000142097473145,5.283688068389893,0.015296395868062973,0.8420015573501587,9.0,-0.3991449773311615,15.0,0.0,25.000715255737305,1.899999976158142,0.5448833107948303
True,2,0.0,0.9741106033325195,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.0029941254761070013,0.8999941349029541,0.8999951481819153,1.1197936534881592,1.119873046875,0.9999210834503174,1.1200000047683716,1.4199999570846558,-0.7511414289474487,-0.7266132831573486,1.0188121457588295e-08,0.8200024962425232,1.400012731552124,0.800006628036499,11.000020027160645,5.102559566497803,0.01756853610277176,0.847480058670044,9.0,-0.39986807107925415,15.0,0.0,25.000106811523438,1.899999976158142,0.5446194410324097
True,1,0.0,0.9620182514190674,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.002989998087286949,0.8999809622764587,0.8999807238578796,1.1195722818374634,1.1196367740631104,0.9997598528862,1.1200000047683716,1.4199999570846558,-0.7235774993896484,-0.8248863220214844,5.49055876319926e-08,0.8200086951255798,1.4000492095947266,0.8000223636627197,11.00008487701416,5.153973579406738,0.01583518087863922,0.8447657823562622,9.0,-0.39956173300743103,15.0,0.0,25.000385284423828,1.899999976158142,0.5444208383560181
True,2,0.0,0.9440478086471558,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.0029864548705518246,0.8999687433242798,0.8999719619750977,1.1192731857299805,1.119475245475769,0.9996594190597534,1.1200000047683716,1.4199999570846558,-0.5541349649429321,-0.916583776473999,1.2243422986557562e-07,0.8200148344039917,1.4000707864761353,0.8000321388244629,11.000170707702637,5.197472095489502,0.015765726566314697,0.8435802459716797,9.0,-0.39936375617980957,15.0,0.0,25.000701904296875,1.899999976158142,0.5442276000976562
True,2,0.0,0.9622995853424072,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.002978865522891283,0.8999640345573425,0.8999754190444946,1.119400143623352,1.1195416450500488,0.9997298121452332,1.1200000047683716,1.4199999570846558,-0.7924635410308838,-0.978192925453186,1.8163758852551837e-07,0.8200164437294006,1.4000720977783203,0.8000365495681763,11.000174522399902,5.246277332305908,0.016207054257392883,0.8417083024978638,9.0,-0.3992162048816681,15.0,0.0,25.000837326049805,1.899999976158142,0.5441252589225769
False,0,0.0,0.9280043840408325,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.0029737786389887333,0.8998924493789673,0.899893045425415,1.118666648864746,1.1189095973968506,0.9990430474281311,1.1200000047683716,1.4199999570846558,-0.5920668840408325,-0.486319899559021,7.007037652329018e-07,0.8200422525405884,1.4003032445907593,0.8001245260238647,11.00045394897461,5.327393054962158,0.014613132923841476,0.8350307941436768,9.0,-0.39863818883895874,15.0,0.0,25.002254486083984,1.899999976158142,0.5430728197097778
True,2,0.0,0.895972490310669,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.0029651299118995667,0.8998374342918396,0.8998436331748962,1.1184889078140259,1.1186280250549316,0.9985572695732117,1.1200000047683716,1.4199999570846558,-0.4662858247756958,-0.529708743095398,2.0781355942744995e-06,0.8200942873954773,1.4005162715911865,0.8002794981002808,11.000675201416016,5.427361965179443,0.014262061566114426,0.8238131999969482,9.0,-0.3976390063762665,15.0,0.0,25.004030227661133,1.899999976158142,0.5429173707962036
True,2,0.0,0.9492275714874268,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.002985391765832901,0.8999771475791931,0.8999802470207214,1.1195000410079956,1.1196033954620361,0.9997476935386658,1.1200000047683716,1.4199999570846558,-0.757538914680481,-0.8173656463623047,9.299199632550881e-08,0.8200122714042664,1.4000682830810547,0.8000321388244629,11.000121116638184,5.232751369476318,0.015780754387378693,0.843792200088501,9.0,-0.39942872524261475,15.0,0.0,25.00057029724121,1.899999976158142,0.5414746999740601
False,0,0.0,0.9267126321792603,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.0029774277936667204,0.8999096155166626,0.8999162316322327,1.1190791130065918,1.1190085411071777,0.9991777539253235,1.1200000047683716,1.4199999570846558,-0.5458725690841675,-0.6806024312973022,7.836737836441898e-07,0.8200377821922302,1.4002189636230469,0.8000984787940979,11.000378608703613,5.347605228424072,0.014504626393318176,0.8370459079742432,9.0,-0.3986521065235138,15.0,0.0,25.001604080200195,1.899999976158142,0.5414152145385742
True,1,0.0,0.9569287300109863,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.0029866062104701996,0.89996737241745,0.8999741077423096,1.1193504333496094,1.1195340156555176,0.9996911287307739,1.1200000047683716,1.4199999570846558,-0.4427448511123657,-0.6977598667144775,1.4554433391822386e-07,0.8200164437294006,1.400080680847168,0.8000331521034241,11.000144004821777,5.202474594116211,0.015932343900203705,0.8431868553161621,9.0,-0.3993116319179535,15.0,0.0,25.000520706176758,1.899999976158142,0.5413146615028381
True,1,0.0,0.9572399854660034,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.0029903557151556015,0.8999829292297363,0.89998459815979,1.1196255683898926,1.1197258234024048,0.999813973903656,1.1200000047683716,1.4199999570846558,-0.6152998208999634,-0.6725168228149414,4.0905153042558595e-08,0.8200066089630127,1.4000422954559326,0.8000134229660034,11.0000638961792,5.134793758392334,0.015807539224624634,0.8452680110931396,9.0,-0.39965248107910156,15.0,0.0,25.000307083129883,1.899999976158142,0.541191577911377
True,1,0.0,0.8784066438674927,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.0029625811148434877,0.8996783494949341,0.8997200727462769,1.1174426078796387,1.1178398132324219,0.9977438449859619,1.1200000047683716,1.4199999570846558,-0.5963982343673706,-0.6020838022232056,4.341012754593976e-06,0.8201223611831665,1.4008526802062988,0.8003555536270142,11.001195907592773,5.368004322052002,0.013223320245742798,0.8269946575164795,9.0,-0.39590132236480713,15.0,0.0,25.006668090820312,1.899999976158142,0.5410575270652771
False,0,0.0,0.9262421131134033,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.0029702538158744574,0.8998968601226807,0.8998814821243286,1.1188162565231323,1.1186742782592773,0.998923122882843,1.1200000047683716,1.4199999570846558,-0.5355499982833862,-0.6957839727401733,1.0586967391645885e-06,0.8200580477714539,1.400347352027893,0.8001546263694763,11.000460624694824,5.362437725067139,0.014586392790079117,0.8321700096130371,9.0,-0.3980085253715515,15.0,0.0,25.00258445739746,1.899999976158142,0.5408019423484802
True,2,0.0,0.9733543395996094,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.002994595095515251,0.8999936580657959,0.8999941945075989,1.1197673082351685,1.1198264360427856,0.9999339580535889,1.1200000047683716,1.4199999570846558,-0.7675997018814087,-0.8063304424285889,9.770107389783789e-09,0.8200029730796814,1.4000139236450195,0.800006091594696,11.00002670288086,5.142720699310303,0.016358453780412674,0.8474264144897461,9.0,-0.3998052775859833,15.0,0.0,25.000102996826172,1.899999976158142,0.5407460331916809
True,1,0.0,0.9416509866714478,8,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.0029855147004127502,0.8999543786048889,0.8999653458595276,1.1192694902420044,1.1194257736206055,0.9995471835136414,1.1200000047683716,1.4199999570846558,-0.690679669380188,-0.776490330696106,1.8546487012827129e-07,0.8200210928916931,1.4001330137252808,0.8000549077987671,11.000164031982422,5.200077056884766,0.01563989743590355,0.8416304588317871,9.0,-0.3991616368293762,15.0,0.0,25.00080108642578,1.899999976158142,0.5406488180160522
True,1,0.0,0.9315004348754883,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.00297489482909441,0.8999337553977966,0.8999441862106323,1.1189148426055908,1.119265079498291,0.9994638562202454,1.1200000047683716,1.4199999570846558,-0.5571392774581909,-0.7311089038848877,4.0938988377092755e-07,0.8200304508209229,1.4001612663269043,0.8000741600990295,11.000247955322266,5.295837879180908,0.014697201550006866,0.838577389717102,9.0,-0.3989000618457794,15.0,0.0,25.00128746032715,1.899999976158142,0.5405290126800537
True,1,0.0,0.9348737001419067,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.0029827167745679617,0.899943470954895,0.8999574780464172,1.1191720962524414,1.1193970441818237,0.9994567036628723,1.1200000047683716,1.4199999570846558,-0.4197021722793579,-0.6721376180648804,2.7494905907587963e-07,0.8200258612632751,1.4002000093460083,0.8000819087028503,11.000192642211914,5.19341516494751,0.016298387199640274,0.8395394086837769,9.0,-0.399050772190094,15.0,0.0,25.00094985961914,1.899999976158142,0.5400667190551758
False,0,0.0,0.9691874980926514,10,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.0029945475980639458,0.899990975856781,0.8999929428100586,1.119787335395813,1.119802713394165,0.9998897314071655,1.1200000047683716,1.4199999570846558,-0.8475288152694702,-0.6238343715667725,1.3588404179643021e-08,0.8200028538703918,1.4000160694122314,0.8000086545944214,11.000028610229492,5.15962553024292,0.01675153523683548,0.8461058139801025,9.0,-0.3997994065284729,15.0,0.0,25.000144958496094,1.899999976158142,0.5397866368293762
True,1,0.0,0.9571529626846313,8,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.0029848478734493256,0.8999536037445068,0.8999583721160889,1.1192512512207031,1.1195385456085205,0.9995713829994202,1.1200000047683716,1.4199999570846558,-0.6268315315246582,-0.6456722021102905,1.942932357223981e-07,0.8200204372406006,1.4000983238220215,0.800055742263794,11.000155448913574,5.226970195770264,0.015155952423810959,0.8411983251571655,9.0,-0.3993474841117859,15.0,0.0,25.001005172729492,1.899999976158142,0.5397606492042542
False,0,0.0,0.9592936038970947,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.00298470351845026,0.8999601602554321,0.8999654054641724,1.1193325519561768,1.1195029020309448,0.9996966123580933,1.1200000047683716,1.4199999570846558,-0.7477555274963379,-0.7852120399475098,1.6182984552415292e-07,0.8200122714042664,1.40007483959198,0.8000388741493225,11.000142097473145,5.2435503005981445,0.015976428985595703,0.8431215286254883,9.0,-0.399438738822937,15.0,0.0,25.000747680664062,1.899999976158142,0.5395799279212952
False,0,0.0,0.971709132194519,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.002988642081618309,0.8999812602996826,0.8999810218811035,1.1195822954177856,1.119690179824829,0.9997685551643372,1.1200000047683716,1.4199999570846558,-0.49019575119018555,-0.7668802738189697,7.145880687176032e-08,0.8200098276138306,1.4000483751296997,0.8000185489654541,11.00008487701416,5.184671401977539,0.016007430851459503,0.8455057144165039,9.0,-0.39958518743515015,15.0,0.0,25.000394821166992,1.899999976158142,0.5395085215568542
True,1,0.0,0.9406230449676514,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.0029827007092535496,0.8999388217926025,0.899944007396698,1.1190708875656128,1.119343638420105,0.9994940757751465,1.1200000047683716,1.4199999570846558,-0.647510290145874,-0.6053725481033325,3.8946413383200706e-07,0.8200269341468811,1.4001185894012451,0.8000607490539551,11.000255584716797,5.262489318847656,0.015254896134138107,0.840848445892334,9.0,-0.3991328775882721,15.0,0.0,25.00131607055664,1.899999976158142,0.5391814112663269
True,1,0.0,0.9487885236740112,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.00298679294064641,0.8999687433242798,0.8999752998352051,1.1194496154785156,1.1195368766784668,0.9996980428695679,1.1200000047683716,1.4199999570846558,-0.6722960472106934,-0.9146121740341187,1.4704131956477795e-07,0.8200140595436096,1.4000625610351562,0.800041139125824,11.000110626220703,5.234869003295898,0.015966512262821198,0.8428429365158081,9.0,-0.39923223853111267,15.0,0.0,25.000661849975586,1.899999976158142,0.5391666889190674
True,1,0.0,0.9559612274169922,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.0029867650009691715,0.8999615907669067,0.8999636769294739,1.1193714141845703,1.119362711906433,0.9996644258499146,1.1200000047683716,1.4199999570846558,-0.6026781797409058,-0.8695915937423706,1.6663155122387252e-07,0.8200179934501648,1.4000916481018066,0.8000388145446777,11.000126838684082,5.281218528747559,0.015972398221492767,0.842442512512207,9.0,-0.39926353096961975,15.0,0.0,25.000734329223633,1.899999976158142,0.5382154583930969
True,2,0.0,0.9550207853317261,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.0029907245188951492,0.899981677532196,0.8999813795089722,1.1196589469909668,1.1196013689041138,0.9997500777244568,1.1200000047683716,1.4199999570846558,-0.6838635206222534,-0.5888016223907471,6.593057833015337e-08,0.8200073838233948,1.4000486135482788,0.8000255823135376,11.000053405761719,5.19416618347168,0.016541872173547745,0.8449482917785645,9.0,-0.3995289206504822,15.0,0.0,25.000322341918945,1.899999976158142,0.5380122661590576
True,1,0.0,0.9607880115509033,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.002985195256769657,0.8999525904655457,0.8999692797660828,1.1193050146102905,1.1195131540298462,0.9996981620788574,1.1200000047683716,1.4199999570846558,-0.640190839767456,-0.7982991933822632,1.490786729618776e-07,0.8200136423110962,1.4000842571258545,0.8000295758247375,11.000168800354004,5.2176432609558105,0.01630575954914093,0.8427187204360962,9.0,-0.3992690145969391,15.0,0.0,25.00057029724121,1.899999976158142,0.5379393100738525
True,1,0.0,0.939827561378479,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.0029814026784151793,0.8999422192573547,0.8999556303024292,1.1192965507507324,1.119429111480713,0.9994780421257019,1.1200000047683716,1.4199999570846558,-0.6527731418609619,-0.7685263156890869,3.207160830243083e-07,0.8200259208679199,1.4001363515853882,0.8000727891921997,11.000189781188965,5.298802375793457,0.014239966869354248,0.8379921913146973,9.0,-0.39889946579933167,15.0,0.0,25.00100326538086,1.899999976158142,0.5377635955810547
False,0,0.0,0.9665868282318115,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.0029886316042393446,0.8999772667884827,0.8999758362770081,1.1196153163909912,1.119640588760376,0.999724805355072,1.1200000047683716,1.4199999570846558,-0.631842851638794,-0.6773016452789307,8.069851986647336e-08,0.8200086355209351,1.4000535011291504,0.8000307679176331,11.000073432922363,5.177937984466553,0.016193803399801254,0.8442593812942505,9.0,-0.39954307675361633,15.0,0.0,25.000383377075195,1.899999976158142,0.5374416708946228
True,1,0.0,0.945279598236084,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.002986075123772025,0.8999258279800415,0.8999273777008057,1.1191107034683228,1.1192588806152344,0.999592125415802,1.1200000047683716,1.4199999570846558,-0.6043269634246826,-0.5697612762451172,3.031898643257591e-07,0.8200230598449707,1.4001771211624146,0.8000620007514954,11.00023365020752,5.2265520095825195,0.015343856066465378,0.8407855033874512,9.0,-0.3989832103252411,15.0,0.0,25.00137710571289,1.899999976158142,0.5373689532279968
True,1,0.0,0.948505163192749,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.002982577309012413,0.8999520540237427,0.899951159954071,1.1192712783813477,1.1194500923156738,0.9994413256645203,1.1200000047683716,1.4199999570846558,-0.5710769891738892,-0.6349210739135742,3.58943168521364e-07,0.8200196027755737,1.4001290798187256,0.800066351890564,11.000188827514648,5.282991409301758,0.015621773898601532,0.8402165174484253,9.0,-0.3991210460662842,15.0,0.0,25.001117706298828,1.899999976158142,0.5369933843612671
False,0,0.0,0.9155707359313965,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.0029775979928672314,0.8999243378639221,0.8999217748641968,1.1189123392105103,1.1191627979278564,0.9990849494934082,1.1200000047683716,1.4199999570846558,-0.32094502449035645,-0.7147960662841797,7.12846087935759e-07,0.8200411200523376,1.4002360105514526,0.8001086711883545,11.00035572052002,5.25691556930542,0.015444464981555939,0.8368533849716187,9.0,-0.398838073015213,15.0,0.0,25.00172996520996,1.899999976158142,0.5368420481681824
True,2,0.0,0.966708779335022,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.002991112181916833,0.89998459815979,0.8999872207641602,1.119579553604126,1.1197599172592163,0.9998288154602051,1.1200000047683716,1.4199999570846558,-0.7072219848632812,-0.675439715385437,3.582314889172267e-08,0.82000732421875,1.4000355005264282,0.8000177145004272,11.000061988830566,5.1701226234436035,0.01631193235516548,0.8447967767715454,9.0,-0.39963528513908386,15.0,0.0,25.000308990478516,1.899999976158142,0.5359702110290527
True,1,0.0,0.9685429334640503,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.002994934096932411,0.8999911546707153,0.8999932408332825,1.119723916053772,1.1198089122772217,0.9999182224273682,1.1200000047683716,1.4199999570846558,-0.6189368963241577,-0.8522053956985474,6.593999568593745e-09,0.8200024962425232,1.4000118970870972,0.8000059723854065,11.00002670288086,5.125811576843262,0.01658666506409645,0.8470029830932617,9.0,-0.3997853994369507,15.0,0.0,25.000102996826172,1.899999976158142,0.5359665155410767
True,1,0.0,0.9682043790817261,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.002991060959175229,0.89998459815979,0.8999866843223572,1.119685173034668,1.1196351051330566,0.9997851252555847,1.1200000047683716,1.4199999570846558,-0.7107905149459839,-0.9183562994003296,4.6501085648742446e-08,0.8200078010559082,1.400039553642273,0.8000173568725586,11.000057220458984,5.166831016540527,0.016186092048883438,0.8451250791549683,9.0,-0.39951732754707336,15.0,0.0,25.000259399414062,1.899999976158142,0.5358591079711914
True,1,0.0,0.911768913269043,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.002971419133245945,0.8998436331748962,0.8998804092407227,1.118686318397522,1.1188161373138428,0.998785674571991,1.1200000047683716,1.4199999570846558,-0.5753477811813354,-0.6110156774520874,1.3108901839586906e-06,0.8200538754463196,1.4003243446350098,0.8001419305801392,11.000608444213867,5.35118293762207,0.013596966862678528,0.8337702751159668,9.0,-0.3980223536491394,15.0,0.0,25.00237274169922,1.899999976158142,0.5355687737464905
True,2,0.0,0.9409308433532715,9,0.03500000014901161,0.800000011920929,5.599999894911889e-06,0.0029868974816054106,0.8999452590942383,0.8999522924423218,1.1192562580108643,1.119355320930481,0.9995867609977722,1.1200000047683716,1.4199999570846558,-0.6596306562423706,-0.4679917097091675,1.951915749032196e-07,0.8200161457061768,1.4001402854919434,0.8000496029853821,11.000205993652344,5.228263854980469,0.015440214425325394,0.8426141738891602,9.0,-0.39916571974754333,15.0,0.0,25.000926971435547,1.899999976158142,0.5345791578292847
